,0
565,339.39243
566,339.11932
567,338.87036
568,338.6448
569,338.43777
570,338.24146
571,338.04694
572,337.84677
573,337.63824
574,337.42288
575,337.20612
576,336.99387
577,336.79053
578,336.59708
579,336.41132
580,336.2297
581,336.05014
582,335.87378
583,335.70584
584,335.5535
585,335.42197
586,335.31143
587,335.2158
588,335.1238
589,335.02383
590,334.90768
591,334.77402
592,334.62842
593,334.48114
594,334.3436
595,334.2241
596,334.12656
597,334.0495
598,333.98764
599,333.93466
600,333.88544
601,333.8376
602,333.79138
603,333.74863
604,333.7111
605,333.67944
606,342.90463
607,342.90323
608,342.90192
609,342.8992
610,342.89325
611,342.8829
612,342.86798
613,342.852
614,342.8394
615,342.83636
616,342.8471
617,342.87177
618,342.9054
619,342.93835
620,342.95993
621,342.9625
622,342.9455
623,342.9192
624,342.90314
625,342.9216
626,342.99707
627,343.14325
628,343.35907
629,343.6277
630,343.91745
631,344.18903
632,344.403
633,344.52866
634,344.55118
635,344.47665
636,344.33035
637,344.15173
638,343.98386
639,343.86224
640,343.80466
641,343.8076
642,343.84726
643,343.88702
644,343.8856
645,343.8042
646,343.61237
647,343.28915
648,342.823
649,342.2116
650,341.4598
651,340.57874
652,339.58444
653,338.49585
654,337.33182
655,336.1094
656,334.84244
657,333.54086
658,332.2136
659,330.8717
660,329.53128
661,328.21207
662,326.93307
663,325.70407
664,324.51654
665,323.34067
666,322.13092
667,320.83942
668,319.43283
669,317.90515
670,316.281
671,314.60712
672,312.9403
673,311.33472
674,309.83508
675,308.47372
676,307.27057
677,306.23483
678,305.36624
679,304.65714
680,304.09424
681,303.66104
682,303.3397
683,303.11282
684,302.96494
685,302.88205
686,302.85175
687,302.8621
688,302.90173
689,302.96002
690,303.02902
691,303.10608
692,303.19394
693,303.29965
694,303.4292
695,303.584
696,303.7576
697,303.93765
698,304.11142
699,304.27316
700,304.4317
701,304.61176
702,304.8494
703,305.17825
704,305.61533
705,306.14926
706,306.73978
707,343.86926
708,343.8743
709,343.87982
710,343.8855
711,343.89014
712,343.8936
713,343.89853
714,343.91217
715,343.9451
716,344.0092
717,344.11252
718,344.25677
719,344.43347
720,344.62598
721,344.81326
722,344.9752
723,345.09808
724,345.1779
725,345.2208
726,345.24014
727,345.25073
728,345.26468
729,345.28625
730,345.31207
731,345.33237
732,345.33585
733,345.31393
734,345.26514
735,345.19366
736,345.1076
737,345.0121
738,344.90527
739,344.7763
740,344.60748
741,344.37906
742,344.07532
743,343.68796
744,343.2178
745,342.6731
746,342.06766
747,341.41708
748,340.73694
749,340.04068
750,339.3395
751,338.64154
752,337.95242
753,337.27475
754,336.60916
755,335.95425
756,335.30765
757,334.6664
758,334.02768
759,333.38733
760,332.74075
761,332.08276
762,331.4095
763,330.72076
764,330.0219
765,329.3244
766,328.64233
767,327.98737
768,327.36438
769,326.7701
770,326.1945
771,325.62515
772,325.05203
773,324.47107
774,323.88443
775,323.2997
776,322.7268
777,322.17642
778,321.6587
779,321.18332
780,320.75943
781,320.39484
782,320.09573
783,319.86423
784,319.699
785,319.5939
786,319.53793
787,319.51456
788,319.50095
789,319.46912
790,319.38953
791,319.2368
792,318.9963
793,318.67014
794,318.27734
795,317.85178
796,317.43472
797,317.06583
798,316.77432
799,316.57397
800,316.46124
801,316.41928
802,316.42395
803,316.4501
804,316.47766
805,316.49573
806,316.50415
807,316.51065
808,343.82755
809,343.83157
810,343.84033
811,343.85782
812,343.88724
813,343.9293
814,343.98282
815,344.04398
816,344.10718
817,344.16638
818,344.2166
819,344.25537
820,344.284
821,344.3079
822,344.33472
823,344.3726
824,344.42642
825,344.49564
826,344.57336
827,344.6478
828,344.70584
829,344.7371
830,344.73645
831,344.7055
832,344.6507
833,344.58093
834,344.50296
835,344.41943
836,344.32718
837,344.21777
838,344.07962
839,343.89917
840,343.6641
841,343.3648
842,342.99545
843,342.5541
844,342.04352
845,341.46805
846,340.83408
847,340.14752
848,339.41434
849,338.6398
850,337.82907
851,336.98807
852,336.12036
853,335.22778
854,334.30798
855,333.35544
856,332.363
857,331.32565
858,330.24304
859,329.12167
860,327.97473
861,326.8184
862,325.66864
863,324.53662
864,323.4252
865,322.3253
866,321.21564
867,320.06488
868,318.8377
869,317.50638
870,316.064
871,314.53122
872,312.95557
873,311.39883
874,309.92004
875,308.5594
876,307.33112
877,306.22522
878,305.21808
879,304.2844
880,303.40814
881,302.5869
882,301.83047
883,301.1545
884,300.57233
885,300.08826
886,299.69412
887,299.37177
888,299.09735
889,298.85016
890,298.61902
891,298.4049
892,298.21872
893,298.0737
894,297.97647
895,297.9206
896,297.88727
897,297.85187
898,297.79388
899,297.70557
900,297.59396
901,297.47787
902,297.37985
903,297.31888
904,297.3057
905,297.34113
906,297.41858
907,297.52713
908,297.65375
909,344.96143
910,345.11578
911,345.24982
912,345.34818
913,345.40466
914,345.42355
915,345.4159
916,345.39615
917,345.37646
918,345.36334
919,345.358
920,345.35794
921,345.36032
922,345.36472
923,345.37415
924,345.3945
925,345.4319
926,345.48962
927,345.56592
928,345.65372
929,345.74155
930,345.81723
931,345.87213
932,345.9027
933,345.91336
934,345.91293
935,345.91113
936,345.91446
937,345.92142
938,345.9233
939,345.90515
940,345.85138
941,345.7509
942,345.6014
943,345.4113
944,345.19757
945,344.97925
946,344.7718
947,344.58002
948,344.3975
949,344.20807
950,343.9929
951,343.73813
952,343.44022
953,343.10754
954,342.75833
955,342.4138
956,342.09158
957,341.8006
958,341.53967
959,341.2989
960,341.06393
961,340.82062
962,340.55936
963,340.2773
964,339.97913
965,339.6757
966,339.381
967,339.10788
968,338.86502
969,338.65372
970,338.46893
971,338.30118
972,338.1409
973,337.98227
974,337.82477
975,337.67282
976,337.53287
977,337.40955
978,337.3032
979,337.20874
980,337.11792
981,337.02213
982,336.91544
983,336.79617
984,336.66724
985,336.53488
986,336.4071
987,336.2919
988,336.1959
989,336.12335
990,336.07553
991,336.0508
992,336.04526
993,336.05365
994,336.07037
995,336.09082
996,336.11182
997,336.13235
998,336.15286
999,336.17487
1000,336.19974
1001,336.2276
1002,336.2568
1003,336.2841
1004,336.30493
1005,336.3149
1006,336.31137
1007,336.29398
1008,336.26584
1009,336.23248
1010,343.0627
1011,343.08472
1012,343.10532
1013,343.1226
1014,343.13638
1015,343.1474
1016,343.158
1017,343.16907
1018,343.18137
1019,343.1933
1020,343.20267
1021,343.20688
1022,343.20462
1023,343.19598
1024,343.18307
1025,343.16916
1026,343.15714
1027,343.14935
1028,343.14633
1029,343.14697
1030,343.1485
1031,343.14825
1032,343.1442
1033,343.13593
1034,343.12448
1035,343.1124
1036,343.10263
1037,343.09787
1038,343.09875
1039,343.10437
1040,343.11172
1041,343.11667
1042,343.11584
1043,343.1085
1044,343.0979
1045,343.0915
1046,343.1005
1047,343.13678
1048,343.21033
1049,343.32504
1050,343.478
1051,343.65915
1052,343.85342
1053,344.04507
1054,344.22052
1055,344.37228
1056,344.49872
1057,344.60312
1058,344.69138
1059,344.768
1060,344.8349
1061,344.8896
1062,344.92706
1063,344.94073
1064,344.92355
1065,344.8677
1066,344.76108
1067,344.58566
1068,344.31628
1069,343.9233
1070,343.37918
1071,342.66592
1072,341.7805
1073,340.73578
1074,339.55566
1075,338.26892
1076,336.90277
1077,335.48203
1078,334.03036
1079,332.57242
1080,331.1338
1081,329.73853
1082,328.40628
1083,327.14786
1084,325.96353
1085,324.84232
1086,323.7644
1087,322.7034
1088,321.63278
1089,320.53113
1090,319.38715
1091,318.20456
1092,317.00146
1093,315.80945
1094,314.66696
1095,313.61227
1096,312.67578
1097,311.87454
1098,311.20923
1099,310.66437
1100,310.21375
1101,309.82657
1102,309.4768
1103,309.14963
1104,308.84503
1105,308.57474
1106,308.35565
1107,308.20206
1108,308.11945
1109,308.1005
1110,308.12607
1111,344.43442
1112,344.4041
1113,344.37723
1114,344.3561
1115,344.3425
1116,344.3379
1117,344.34354
1118,344.36075
1119,344.39096
1120,344.43628
1121,344.4977
1122,344.5747
1123,344.66348
1124,344.75726
1125,344.8463
1126,344.92004
1127,344.96967
1128,344.98914
1129,344.97733
1130,344.93784
1131,344.87735
1132,344.8033
1133,344.72223
1134,344.6371
1135,344.5458
1136,344.44214
1137,344.31567
1138,344.154
1139,343.94534
1140,343.6807
1141,343.35513
1142,342.96732
1143,342.518
1144,342.00772
1145,341.4333
1146,340.7883
1147,340.06378
1148,339.2522
1149,338.35104
1150,337.36633
1151,336.31262
1152,335.21133
1153,334.08655
1154,332.96008
1155,331.84915
1156,330.76437
1157,329.71136
1158,328.6914
1159,327.70346
1160,326.74426
1161,325.80954
1162,324.8952
1163,323.99976
1164,323.12497
1165,322.27563
1166,321.45734
1167,320.67203
1168,319.91397
1169,319.1679
1170,318.41153
1171,317.6211
1172,316.77963
1173,315.88525
1174,314.95483
1175,314.02203
1176,313.1301
1177,312.32043
1178,311.62387
1179,311.055
1180,310.61243
1181,310.2816
1182,310.0406
1183,309.86557
1184,309.73508
1185,309.6336
1186,309.5518
1187,309.48447
1188,309.42813
1189,309.37634
1190,309.31888
1191,309.24368
1192,309.14124
1193,309.01065
1194,308.86264
1195,308.71808
1196,308.60266
1197,308.53818
1198,308.53577
1199,308.59402
1200,308.70126
1201,308.84094
1202,308.99695
1203,309.15692
1204,309.31268
1205,309.45746
1206,309.5839
1207,309.68207
1208,309.7426
1209,309.7612
1210,309.743
1211,309.70367
1212,343.75412
1213,343.86505
1214,343.96152
1215,344.03198
1216,344.0708
1217,344.08002
1218,344.06897
1219,344.0519
1220,344.04544
1221,344.0647
1222,344.11874
1223,344.2088
1224,344.32733
1225,344.45886
1226,344.58487
1227,344.68762
1228,344.75632
1229,344.78918
1230,344.794
1231,344.78568
1232,344.78024
1233,344.79047
1234,344.82193
1235,344.871
1236,344.92786
1237,344.98026
1238,345.01968
1239,345.04526
1240,345.06357
1241,345.08655
1242,345.12622
1243,345.18835
1244,345.26892
1245,345.35324
1246,345.4187
1247,345.44055
1248,345.39777
1249,345.27844
1250,345.08206
1251,344.81772
1252,344.50146
1253,344.15195
1254,343.7875
1255,343.42322
1256,343.06985
1257,342.73282
1258,342.4126
1259,342.10562
1260,341.80566
1261,341.5067
1262,341.2046
1263,340.89917
1264,340.59482
1265,340.29907
1266,340.0205
1267,339.7658
1268,339.53705
1269,339.33093
1270,339.13947
1271,338.95264
1272,338.76147
1273,338.55936
1274,338.3429
1275,338.11066
1276,337.86322
1277,337.60376
1278,337.34003
1279,337.08542
1280,336.8577
1281,336.67487
1282,336.54932
1283,336.4829
1284,336.4653
1285,336.47647
1286,336.4931
1287,336.49545
1288,336.47293
1289,336.42688
1290,336.36853
1291,336.31412
1292,336.27908
1293,336.2727
1294,336.29517
1295,336.33868
1296,336.3905
1297,336.4379
1298,336.47235
1299,336.4917
1300,336.4999
1301,336.50436
1302,336.5127
1303,336.52927
1304,336.5537
1305,336.58084
1306,336.60168
1307,336.6059
1308,336.58395
1309,336.52988
1310,336.44348
1311,336.3313
1312,336.2063
1313,345.13034
1314,345.09973
1315,345.0706
1316,345.0442
1317,345.02026
1318,344.99875
1319,344.97903
1320,344.96115
1321,344.94556
1322,344.93304
1323,344.92398
1324,344.91833
1325,344.91495
1326,344.9129
1327,344.91205
1328,344.91293
1329,344.91718
1330,344.9268
1331,344.94348
1332,344.96768
1333,344.99887
1334,345.03516
1335,345.07385
1336,345.11102
1337,345.14267
1338,345.16382
1339,345.17133
1340,345.1635
1341,345.14258
1342,345.1138
1343,345.08536
1344,345.06644
1345,345.06512
1346,345.0862
1347,345.1302
1348,345.19156
1349,345.25937
1350,345.31842
1351,345.35028
1352,345.3358
1353,345.25665
1354,345.0989
1355,344.85342
1356,344.51822
1357,344.09805
1358,343.6033
1359,343.0472
1360,342.44266
1361,341.79965
1362,341.12173
1363,340.40704
1364,339.6492
1365,338.84137
1366,337.97934
1367,337.06445
1368,336.10403
1369,335.10953
1370,334.09314
1371,333.06302
1372,332.01923
1373,330.9523
1374,329.84442
1375,328.67386
1376,327.42123
1377,326.07635
1378,324.64206
1379,323.13474
1380,321.57843
1381,319.99908
1382,318.4159
1383,316.8393
1384,315.26932
1385,313.69977
1386,312.12286
1387,310.5327
1388,308.92715
1389,307.30704
1390,305.6749
1391,304.0331
1392,302.3841
1393,300.73248
1394,299.087
1395,297.46176
1396,295.87552
1397,294.349
1398,292.90054
1399,291.54343
1400,290.2834
1401,289.11996
1402,288.04892
1403,287.066
1404,286.16986
1405,285.36237
1406,284.64886
1407,284.03644
1408,283.53317
1409,283.1458
1410,282.87625
1411,282.71805
1412,282.65286
1413,282.64932
1414,345.69678
1415,345.7351
1416,345.77615
1417,345.81534
1418,345.84814
1419,345.87036
1420,345.87888
1421,345.87247
1422,345.85297
1423,345.82492
1424,345.79526
1425,345.7703
1426,345.754
1427,345.7466
1428,345.74368
1429,345.7385
1430,345.72278
1431,345.68958
1432,345.63437
1433,345.55524
1434,345.45236
1435,345.3271
1436,345.1795
1437,345.00772
1438,344.80673
1439,344.56833
1440,344.28302
1441,343.94135
1442,343.53668
1443,343.0667
1444,342.53394
1445,341.94534
1446,341.31018
1447,340.6378
1448,339.9352
1449,339.20526
1450,338.4461
1451,337.65067
1452,336.809
1453,335.9086
1454,334.93744
1455,333.88602
1456,332.75092
1457,331.53598
1458,330.25363
1459,328.9224
1460,327.5635
1461,326.1963
1462,324.83444
1463,323.485
1464,322.14752
1465,320.81696
1466,319.4853
1467,318.14554
1468,316.7948
1469,315.43616
1470,314.07907
1471,312.73727
1472,311.42548
1473,310.15433
1474,308.92853
1475,307.74533
1476,306.5973
1477,305.47552
1478,304.3739
1479,303.2922
1480,302.23624
1481,301.21597
1482,300.24133
1483,299.31805
1484,298.44595
1485,297.61963
1486,296.8307
1487,296.0723
1488,295.34186
1489,294.64255
1490,293.98303
1491,293.3749
1492,292.83066
1493,292.36002
1494,291.9694
1495,291.6608
1496,291.43195
1497,291.27686
1498,291.18536
1499,291.14322
1500,291.13303
1501,291.135
1502,291.13016
1503,291.1026
1504,291.04224
1505,290.94644
1506,290.81903
1507,290.66818
1508,290.5036
1509,290.33362
1510,290.16312
1511,289.994
1512,289.8262
1513,289.65918
1514,289.49347
1515,345.008
1516,345.1286
1517,345.24088
1518,345.3334
1519,345.4022
1520,345.45026
1521,345.4855
1522,345.51767
1523,345.55408
1524,345.59854
1525,345.649
1526,345.7
1527,345.74323
1528,345.7703
1529,345.77435
1530,345.75143
1531,345.70145
1532,345.62827
1533,345.53867
1534,345.44092
1535,345.34253
1536,345.24765
1537,345.15503
1538,345.05743
1539,344.94275
1540,344.7974
1541,344.60928
1542,344.37238
1543,344.0874
1544,343.7608
1545,343.4014
1546,343.0171
1547,342.61078
1548,342.17963
1549,341.7158
1550,341.20874
1551,340.6483
1552,340.02722
1553,339.34274
1554,338.59482
1555,337.78577
1556,336.91714
1557,335.98917
1558,335.00058
1559,333.95126
1560,332.8443
1561,331.68814
1562,330.497
1563,329.28802
1564,328.0781
1565,326.87946
1566,325.69608
1567,324.52322
1568,323.34897
1569,322.1586
1570,320.93988
1571,319.6863
1572,318.39954
1573,317.08704
1574,315.75897
1575,314.4246
1576,313.08932
1577,311.75452
1578,310.4198
1579,309.0852
1580,307.75497
1581,306.43906
1582,305.1517
1583,303.90976
1584,302.72867
1585,301.62015
1586,300.59183
1587,299.64758
1588,298.79065
1589,298.02533
1590,297.3586
1591,296.7985
1592,296.35266
1593,296.0247
1594,295.81024
1595,295.69547
1596,295.6576
1597,295.66766
1598,295.69724
1599,295.7248
1600,295.7404
1601,295.7457
1602,295.75015
1603,295.76346
1604,295.79022
1605,295.82776
1606,295.86896
1607,295.90616
1608,295.93622
1609,295.9614
1610,295.9875
1611,296.02063
1612,296.06488
1613,296.12097
1614,296.18726
1615,296.25998
1616,343.98187
1617,344.12665
1618,344.26355
1619,344.3837
1620,344.4823
1621,344.55862
1622,344.61636
1623,344.66168
1624,344.70273
1625,344.74814
1626,344.8059
1627,344.8822
1628,344.98068
1629,345.10117
1630,345.23962
1631,345.3871
1632,345.53235
1633,345.6624
1634,345.7659
1635,345.8349
1636,345.86673
1637,345.86395
1638,345.83282
1639,345.7811
1640,345.71487
1641,345.63623
1642,345.5429
1643,345.42798
1644,345.2818
1645,345.09457
1646,344.85803
1647,344.56702
1648,344.22012
1649,343.81863
1650,343.36557
1651,342.8642
1652,342.31665
1653,341.7236
1654,341.08527
1655,340.40283
1656,339.67825
1657,338.91516
1658,338.11655
1659,337.2825
1660,336.40985
1661,335.49237
1662,334.52353
1663,333.50107
1664,332.42935
1665,331.32053
1666,330.19235
1667,329.063
1668,327.9467
1669,326.85043
1670,325.77292
1671,324.70636
1672,323.6393
1673,322.55896
1674,321.45364
1675,320.31445
1676,319.13608
1677,317.91873
1678,316.66898
1679,315.3993
1680,314.12646
1681,312.86795
1682,311.63858
1683,310.44714
1684,309.29547
1685,308.17896
1686,307.08878
1687,306.01544
1688,304.95187
1689,303.8968
1690,302.85593
1691,301.84033
1692,300.86395
1693,299.9389
1694,299.07285
1695,298.26788
1696,297.52127
1697,296.82996
1698,296.19278
1699,295.61197
1700,295.09222
1701,294.63718
1702,294.24658
1703,293.91406
1704,293.6277
1705,293.37164
1706,293.1298
1707,292.8891
1708,292.64267
1709,292.39142
1710,292.14377
1711,291.91412
1712,291.71863
1713,291.57095
1714,291.47748
1715,291.43423
1716,291.42667
1717,343.77948
1718,343.74115
1719,343.71365
1720,343.70526
1721,343.71936
1722,343.75497
1723,343.8071
1724,343.86935
1725,343.93677
1726,344.0066
1727,344.0792
1728,344.1572
1729,344.24274
1730,344.33676
1731,344.4386
1732,344.54578
1733,344.65436
1734,344.75974
1735,344.8567
1736,344.93967
1737,345.00476
1738,345.05133
1739,345.0834
1740,345.11005
1741,345.14322
1742,345.19492
1743,345.27234
1744,345.376
1745,345.49704
1746,345.6211
1747,345.7314
1748,345.81442
1749,345.86337
1750,345.878
1751,345.86276
1752,345.82336
1753,345.76135
1754,345.67267
1755,345.54712
1756,345.3711
1757,345.1328
1758,344.82562
1759,344.4515
1760,344.0198
1761,343.54373
1762,343.03488
1763,342.49918
1764,341.93436
1765,341.3334
1766,340.68784
1767,339.99393
1768,339.255
1769,338.48135
1770,337.68576
1771,336.87854
1772,336.06207
1773,335.2286
1774,334.36017
1775,333.4337
1776,332.4273
1777,331.32755
1778,330.13354
1779,328.857
1780,327.5178
1781,326.13684
1782,324.7293
1783,323.3017
1784,321.85226
1785,320.37463
1786,318.86383
1787,317.32095
1788,315.75464
1789,314.17834
1790,312.60495
1791,311.04117
1792,309.48477
1793,307.92746
1794,306.36218
1795,304.7914
1796,303.23282
1797,301.71887
1798,300.28986
1799,298.98328
1800,297.8238
1801,296.81674
1802,295.9484
1803,295.19083
1804,294.51218
1805,293.888
1806,293.3094
1807,292.78705
1808,292.3472
1809,292.02283
1810,291.84024
1811,291.80756
1812,291.9084
1813,292.10544
1814,292.3523
1815,292.60995
1816,292.85944
1817,293.1033
1818,344.94162
1819,345.05072
1820,345.1486
1821,345.223
1822,345.26974
1823,345.29315
1824,345.3035
1825,345.31274
1826,345.33057
1827,345.36273
1828,345.4102
1829,345.47046
1830,345.53992
1831,345.615
1832,345.6934
1833,345.7748
1834,345.85873
1835,345.94485
1836,346.03094
1837,346.11337
1838,346.18628
1839,346.24332
1840,346.27878
1841,346.28873
1842,346.27243
1843,346.23248
1844,346.1739
1845,346.10272
1846,346.02435
1847,345.9414
1848,345.85403
1849,345.76025
1850,345.6574
1851,345.54324
1852,345.41702
1853,345.27936
1854,345.13092
1855,344.97134
1856,344.79767
1857,344.60483
1858,344.38724
1859,344.14163
1860,343.86935
1861,343.5782
1862,343.28064
1863,342.99124
1864,342.7233
1865,342.48465
1866,342.2764
1867,342.09192
1868,341.9183
1869,341.73953
1870,341.54117
1871,341.31485
1872,341.0606
1873,340.78674
1874,340.50635
1875,340.23206
1876,339.97302
1877,339.73328
1878,339.51266
1879,339.30865
1880,339.11813
1881,338.93774
