,0
1141,458.19226
1142,458.1634
1143,458.1442
1144,458.13425
1145,458.13287
1146,458.1385
1147,458.14783
1148,458.15533
1149,458.15332
1150,458.13373
1151,458.09033
1152,458.02103
1153,457.92966
1154,457.82587
1155,457.7232
1156,457.63568
1157,457.57376
1158,457.5419
1159,457.53763
1160,457.5527
1161,457.5758
1162,457.595
1163,457.60007
1164,457.584
1165,457.54337
1166,457.47952
1167,457.39856
1168,457.3116
1169,457.23285
1170,457.17673
1171,457.15253
1172,457.161
1173,457.19183
1174,457.2255
1175,457.23898
1176,457.21222
1177,457.13376
1178,457.00378
1179,456.8331
1180,456.63947
1181,456.4428
1182,456.2612
1183,456.10672
1184,455.98486
1185,455.8947
1186,455.83008
1187,455.78253
1188,455.74316
1189,455.70468
1190,455.66223
1191,455.61374
1192,455.55978
1193,455.50287
1194,455.446
1195,455.39188
1196,455.3421
1197,455.29697
1198,455.25586
1199,455.21796
1200,455.18286
1201,455.15073
1202,455.12262
1203,455.09988
1204,455.0844
1205,455.07782
1206,455.0817
1207,455.09662
1208,455.1225
1209,455.15793
1210,455.20068
1211,455.2477
1212,459.36115
1213,459.31543
1214,459.2769
1215,459.251
1216,459.24112
1217,459.24725
1218,459.26654
1219,459.29263
1220,459.31738
1221,459.33267
1222,459.33176
1223,459.3114
1224,459.27255
1225,459.21924
1226,459.1576
1227,459.0941
1228,459.0338
1229,458.9801
1230,458.93466
1231,458.89847
1232,458.87228
1233,458.85654
1234,458.85117
1235,458.8541
1236,458.8605
1237,458.8626
1238,458.85123
1239,458.81824
1240,458.76007
1241,458.6795
1242,458.58542
1243,458.49072
1244,458.40796
1245,458.34534
1246,458.30478
1247,458.2819
1248,458.2685
1249,458.25577
1250,458.23795
1251,458.21368
1252,458.18576
1253,458.15958
1254,458.14008
1255,458.1302
1256,458.12958
1257,458.1352
1258,458.14304
1259,458.15042
1260,458.15686
1261,458.16522
1262,458.18002
1263,458.20685
1264,458.2495
1265,458.30923
1266,458.38385
1267,458.46802
1268,458.55438
1269,458.63467
1270,458.70166
1271,458.75037
1272,458.77908
1273,458.7898
1274,458.78806
1275,458.78146
1276,458.7774
1277,458.78122
1278,458.79498
1279,458.81677
1280,458.8421
1281,458.8653
1282,458.88086
1283,458.88464
1284,458.87454
1285,458.85052
1286,458.81485
1287,458.7721
1288,458.72925
1289,458.69376
1290,458.67218
1291,458.66785
1292,458.67917
1293,458.70026
1294,458.72247
1295,458.7371
1296,458.73782
1297,458.7226
1298,458.69333
1299,458.65536
1300,458.61584
1301,458.5817
1302,458.55847
1303,458.54892
1304,458.55283
1305,458.56754
1306,458.58798
1307,458.60855
1308,458.62372
1309,458.6297
1310,458.62503
1311,458.61163
1312,458.59366
1313,458.91196
1314,458.8758
1315,458.83975
1316,458.80203
1317,458.7602
1318,458.71182
1319,458.65652
1320,458.5965
1321,458.53714
1322,458.4853
1323,458.44714
1324,458.4259
1325,458.42026
1326,458.42496
1327,458.43283
1328,458.43747
1329,458.43552
1330,458.4276
1331,458.41818
1332,458.41336
1333,458.41852
1334,458.43573
1335,458.4622
1336,458.49026
1337,458.50977
1338,458.5111
1339,458.4894
1340,458.44604
1341,458.38873
1342,458.32858
1343,458.27625
1344,458.23874
1345,458.2178
1346,458.21036
1347,458.21085
1348,458.21378
1349,458.2156
1350,458.21545
1351,458.2141
1352,458.21262
1353,458.2105
1354,458.20587
1355,458.19556
1356,458.17746
1357,458.15173
1358,458.1224
1359,458.09637
1360,458.0816
1361,458.08426
1362,458.10718
1363,458.14926
1364,458.20636
1365,458.27325
1366,458.34503
1367,458.41797
1368,458.48944
1369,458.55734
1370,458.6197
1371,458.675
1372,458.72293
1373,458.76486
1374,458.80423
1375,458.84537
1376,458.89188
1377,458.94556
1378,459.00497
1379,459.06674
1380,459.12665
1381,459.1815
1382,459.23038
1383,459.27515
1384,459.3191
1385,459.36615
1386,459.4189
1387,459.47855
1388,459.54376
1389,459.6118
1390,459.67908
1391,459.742
1392,459.7979
1393,459.84558
1394,459.88474
1395,459.91666
1396,459.94293
1397,459.9661
1398,459.989
1399,460.015
1400,460.04684
1401,460.08636
1402,460.13354
1403,460.1867
1404,460.24283
1405,460.29877
1406,460.35205
1407,460.40085
1408,460.4439
1409,460.48004
1410,460.5082
1411,460.5282
1412,460.5412
1413,460.54993
1414,462.6942
1415,462.62653
1416,462.5662
1417,462.52008
1418,462.49243
1419,462.48422
1420,462.4922
1421,462.50967
1422,462.5285
1423,462.54123
1424,462.5433
1425,462.53418
1426,462.51718
1427,462.49893
1428,462.48718
1429,462.48904
1430,462.50888
1431,462.5461
1432,462.59525
1433,462.64648
1434,462.68893
1435,462.71375
1436,462.71753
1437,462.70407
1438,462.6834
1439,462.669
1440,462.67334
1441,462.7038
1442,462.76007
1443,462.83453
1444,462.91486
1445,462.98807
1446,463.04465
1447,463.08032
1448,463.09647
1449,463.0983
1450,463.09222
1451,463.0833
1452,463.07385
1453,463.06305
1454,463.04843
1455,463.02765
1456,462.9999
1457,462.96744
1458,462.93457
1459,462.90622
1460,462.88602
1461,462.87418
1462,462.86765
1463,462.86115
1464,462.84976
1465,462.83127
1466,462.80798
1467,462.78568
1468,462.77148
1469,462.7705
1470,462.78296
1471,462.80344
1472,462.8224
1473,462.82983
1474,462.8189
1475,462.78903
1476,462.7453
1477,462.69592
1478,462.6485
1479,462.6071
1480,462.57196
1481,462.54065
1482,462.5108
1483,462.48166
1484,462.45422
1485,462.43066
1486,462.41196
1487,462.39703
1488,462.38205
1489,462.3613
1490,462.3292
1491,462.28186
1492,462.21893
1493,462.1435
1494,462.0616
1495,461.9804
1496,461.90625
1497,461.84286
1498,461.79083
1499,461.74774
1500,461.7097
1501,461.67264
1502,461.63412
1503,461.59372
1504,461.55228
1505,461.51135
1506,461.47156
1507,461.43262
1508,461.39294
1509,461.35034
1510,461.30322
1511,461.25085
1512,461.19354
1513,461.13266
1514,461.07016
1515,462.17856
1516,462.2228
1517,462.27066
1518,462.32407
1519,462.38266
1520,462.44382
1521,462.50366
1522,462.5583
1523,462.60483
1524,462.64175
1525,462.66898
1526,462.68762
1527,462.69937
1528,462.7062
1529,462.70966
1530,462.71082
1531,462.71027
1532,462.70813
1533,462.70453
1534,462.69952
1535,462.6933
1536,462.6862
1537,462.67862
1538,462.6707
1539,462.6621
1540,462.65195
1541,462.63837
1542,462.61932
1543,462.59277
1544,462.55783
1545,462.5149
1546,462.46646
1547,462.41638
1548,462.36923
1549,462.32935
1550,462.29993
1551,462.28265
1552,462.2772
1553,462.2818
1554,462.29333
1555,462.3082
1556,462.32288
1557,462.3346
1558,462.34232
1559,462.3471
1560,462.35168
1561,462.35977
1562,462.3744
1563,462.3968
1564,462.42508
1565,462.45395
1566,462.47574
1567,462.48224
1568,462.46826
1569,462.43396
1570,462.38657
1571,462.33893
1572,462.30606
1573,462.3008
1574,462.3292
1575,462.3878
1576,462.46478
1577,462.54254
1578,462.60245
1579,462.63043
1580,462.62045
1581,462.57675
1582,462.51175
1583,462.44333
1584,462.38953
1585,462.36386
1586,462.37207
1587,462.41132
1588,462.4713
1589,462.5383
1590,462.599
1591,462.64417
1592,462.67032
1593,462.6802
1594,462.6801
1595,462.6777
1596,462.67923
1597,462.68765
1598,462.70203
1599,462.71848
1600,462.73117
1601,462.73553
1602,462.7293
1603,462.71417
1604,462.6951
1605,462.67874
1606,462.67096
1607,462.6751
1608,462.69058
1609,462.7134
1610,462.7375
1611,462.75644
1612,462.7655
1613,462.76288
1614,462.75012
1615,462.73163
1616,462.2757
1617,462.28152
1618,462.29794
1619,462.33008
1620,462.3749
1621,462.4227
1622,462.46124
1623,462.48108
1624,462.4792
1625,462.45926
1626,462.4299
1627,462.40033
1628,462.3776
1629,462.36426
1630,462.35867
1631,462.35724
1632,462.3558
1633,462.3519
1634,462.34485
1635,462.33585
1636,462.32648
1637,462.3177
1638,462.30945
1639,462.30038
1640,462.2887
1641,462.27295
1642,462.25262
1643,462.2286
1644,462.20288
1645,462.17764
1646,462.15512
1647,462.1364
1648,462.12143
1649,462.10916
1650,462.0985
1651,462.08896
1652,462.0815
1653,462.07867
1654,462.08417
1655,462.10114
1656,462.13107
1657,462.17252
1658,462.22122
1659,462.27075
1660,462.3143
1661,462.34674
1662,462.36615
1663,462.37344
1664,462.3724
1665,462.3679
1666,462.36383
1667,462.36252
1668,462.36386
1669,462.36642
1670,462.36893
1671,462.3722
1672,462.38013
1673,462.39963
1674,462.43857
1675,462.50278
1676,462.59268
1677,462.70135
1678,462.81424
1679,462.912
1680,462.9758
1681,462.99344
1682,462.96356
1683,462.89676
1684,462.8132
1685,462.73584
1686,462.6839
1687,462.66776
1688,462.68698
1689,462.73236
1690,462.7896
1691,462.8446
1692,462.887
1693,462.9126
1694,462.923
1695,462.92404
1696,462.92285
1697,462.92538
1698,462.9344
1699,462.9494
1700,462.96756
1701,462.9853
1702,463.0
1703,463.01056
1704,463.01758
1705,463.02194
1706,463.0245
1707,463.0255
1708,463.02463
1709,463.02237
1710,463.02026
1711,463.02084
1712,463.0275
1713,463.04294
1714,463.06836
1715,463.10254
1716,463.14172
1717,462.19434
1718,462.06503
1719,461.94827
1720,461.85373
1721,461.79077
1722,461.7667
1723,461.78366
1724,461.8362
1725,461.9108
1726,461.98822
1727,462.04895
1728,462.0793
1729,462.07587
1730,462.04565
1731,462.00253
1732,461.96054
1733,461.92834
1734,461.9065
1735,461.88818
1736,461.86343
1737,461.82364
1738,461.76495
1739,461.6899
1740,461.60623
1741,461.52487
1742,461.45676
1743,461.4103
1744,461.38947
1745,461.3927
1746,461.4133
1747,461.44086
1748,461.46313
1749,461.46902
1750,461.45142
1751,461.40903
1752,461.34775
1753,461.27905
1754,461.21802
1755,461.17905
1756,461.17297
1757,461.20343
1758,461.26636
1759,461.35056
1760,461.43967
1761,461.51654
1762,461.56653
1763,461.5808
1764,461.55786
1765,461.50308
1766,461.4265
1767,461.34012
1768,461.25464
1769,461.17764
1770,461.11285
1771,461.06036
1772,461.01788
1773,460.9825
1774,460.9513
1775,460.92194
1776,460.89325
1777,460.8641
1778,460.83386
1779,460.8016
1780,460.7656
1781,460.7239
1782,460.67432
1783,460.61505
1784,460.54636
1785,460.47067
1786,460.39304
1787,460.3202
1788,460.2587
1789,460.2135
1790,460.18613
1791,460.1745
1792,460.1735
1793,460.17703
1794,460.18027
1795,460.18118
1796,460.18094
1797,460.18353
1798,460.19327
1799,460.21298
1800,460.24268
1801,460.2791
1802,460.31686
1803,460.34985
1804,460.37354
1805,460.38602
1806,460.3888
1807,460.38617
1808,460.3837
1809,460.38614
1810,460.3964
1811,460.41397
1812,460.43597
1813,460.4575
1814,460.4739
1815,460.4824
1816,460.48297
1817,460.47845
1818,461.50046
1819,461.5856
1820,461.68756
1821,461.81378
1822,461.9587
1823,462.10605
1824,462.235
1825,462.3276
1826,462.37555
1827,462.38058
1828,462.3533
1829,462.30823
1830,462.2596
1831,462.21786
1832,462.18857
1833,462.1723
1834,462.1658
1835,462.1635
1836,462.15952
1837,462.14865
1838,462.12808
1839,462.09735
1840,462.05814
1841,462.01355
1842,461.96698
1843,461.92126
1844,461.87836
1845,461.83948
1846,461.8052
1847,461.77588
1848,461.7517
1849,461.7325
1850,461.7175
1851,461.70453
1852,461.69067
1853,461.67255
1854,461.6474
1855,461.61417
1856,461.57346
1857,461.5282
1858,461.48224
1859,461.43964
1860,461.404
1861,461.3772
1862,461.35928
1863,461.3489
1864,461.34357
1865,461.34085
1866,461.339
1867,461.3376
1868,461.33783
1869,461.34183
1870,461.3522
1871,461.3713
1872,461.40082
1873,461.44144
1874,461.4928
1875,461.55338
1876,461.6207
1877,461.69168
1878,461.76282
1879,461.83148
1880,461.89597
1881,461.95535
